1.23486197179376,1.35733828007838
1.2340911035275,1.36822417663606
1.23332071647931,1.37912022760538
1.23255081034877,1.39002643298633
1.23178138483568,1.40094279277893
1.23101243964,1.41186930698315
1.2302439744619,1.42280597559902
1.22947598900172,1.43375279862652
1.22670910721503,1.44470977606566
1.22594332841199,1.45567690791643
1.22517802764989,1.46665419417885
1.22441320463031,1.47764163485289
1.22364885905502,1.48863922993858
1.22288499062597,1.4996469794359
1.2221215990453,1.51066488334486
1.22135868401534,1.52169294166545
1.23159281183558,1.53273115439768
1.23082398435746,1.54377952154155
1.23005563682344,1.55483804309705
1.2292877689339,1.56590671906419
1.22852038038941,1.57698554944297
1.22775347089076,1.58807453423339
1.22698704013889,1.59917367343544
1.22622108783495,1.61028296704912
1.28243782241014,1.62140241507445
1.28163725470029,1.63253201751141
1.28083718674851,1.64367177436
1.28003761824283,1.65482168562024
1.27923854887147,1.6659817512921
1.27843997832284,1.67715197137561
1.27764190628555,1.68833234587075
1.27684433244839,1.69952287477753
1.37001791651115,1.71072355809595
1.36916267652468,1.721934395826
1.36830797042571,1.73315538796769
1.36745379788096,1.74438653452102
1.36660015855734,1.75562783548598
1.365747052122,1.76687929086258
1.36489447824228,1.77814090065081
1.36404243658572,1.78941266485068
1.43116970214697,1.80069458346219
1.43027628787702,1.81198665648534
1.42938343132504,1.82328888392012
1.42849113214287,1.83460126576654
1.42759938998258,1.84592380202459
1.42670820449642,1.85725649269428
1.42581757533691,1.86859933777561
1.42492750215674,1.87995233726857
1.29107949757236,1.89131549117317
1.29027353525704,1.90268879948941
1.2894680760674,1.91407226221729
1.28866311968936,1.9254658793568
1.28785866580904,1.93686965090794
1.28705471411276,1.94828357687073
1.28625126428702,1.95970765724515
1.28544831601854,1.9711418920312
0.954748871084486,1.9825862812289
0.954152864709866,1.99404082483823
0.953557230394968,2.00550552285919
0.952961967907531,2.0169803752918
0.952367077015439,2.02846538213604
0.951772557486724,2.03996054339191
0.951178409089559,2.05146585905942
0.950584631592264,2.06298132913857
0.5451176364193,2.07452342444322
0.544777344227224,2.08609214497337
0.544437264464114,2.09768749072902
0.544097396997361,2.10930946171016
0.543757741694438,2.12095805791681
0.543418298422899,2.13263327934895
0.543079067050385,2.14433512600659
0.542740047444615,2.15606359788973
0.18951142049717,2.16781869499838
0.189393117121172,2.17960041733252
0.189274887596601,2.19140876489215
0.189156731877354,2.20324373767729
0.189038649917359,2.21510533568793
0.18892064167057,2.22699355892407
0.188802707090972,2.2389084073857
0.188684846132578,2.25084988107284
-0.0393617761700234,2.26281797998547
-0.0393372044001851,2.2748127041236
-0.0393126479693871,2.28683405348723
-0.039288106868054,2.29888202807636
-0.0392635810866164,2.31095662789099
-0.0392390706155106,2.32305785293112
-0.0392145754451791,2.33518570319675
-0.0391900955660704,2.34734017868788
-0.145132545448816,2.3595212794045
-0.14504194578971,2.37172900534663
-0.144951402687858,2.38396335651425
-0.144860916107954,2.39622433290737
-0.144770486014713,2.408511934526
-0.144680112372874,2.42082616137012
-0.144589795147197,2.43316701343974
-0.144499534302463,2.44553449073486
-0.252375620028499,2.45792859325548
-0.252218073386768,2.47034932100159
-0.252060625094253,2.48279667397321
-0.251903275089559,2.49527065217033
-0.25174602331133,2.50777125559294
-0.251588869698246,2.52029848424106
-0.251431814189028,2.53285233811467
-0.251274856722434,2.54543281721378
-0.314098333201914,2.55803992153839
-0.31390225587256,2.5706736510885
-0.313706300945381,2.58333400586411
-0.313510468343967,2.59602098586522
-0.313314757991955,2.60873459109183
-0.313119169813031,2.62147482154393
-0.312923703730927,2.63424167722154
-0.312728359669424,2.64703515812464
-0.320530640531956,2.65985526425325
-0.320330547805163,2.67270199560735
-0.320130579987175,2.68557535218695
-0.319930737000017,2.69847533399205
-0.319731018765763,2.71140194102265
-0.319531425206536,2.72435517327875
-0.319331956244506,2.73733503076035
-0.319132611801894,2.75034151346745
-0.299939322224374,2.76337462140004
-0.299752083722754,2.77643435455814
-0.299564962105631,2.78952071294173
-0.299377957300037,2.80263369655083
-0.299191069233054,2.81577330538542
-0.299004297831807,2.82893953944551
-0.298817643023465,2.8421323987311
-0.298631104735247,2.85535188324219
-0.308441561618977,2.86859799297878
-0.308249015555305,2.88187072794087
-0.308056589689399,2.89517008812845
-0.307864283946225,2.90849607354154
-0.307672098250796,2.92184868418012
-0.307480032528171,2.93522792004421
-0.307288086703458,2.94863378113379
-0.307096260701808,2.96206626744887
-0.335895502749579,2.97552537898946
-0.335685818436868,2.98901111575554
-0.335476265020554,3.00252347774712
-0.335266842418924,3.01606246496419
-0.335057550550317,3.02962807740677
-0.334848389333121,3.04322031507485
-0.334639358685777,3.05683917796842
-0.334430458526776,3.0704846660875
-0.334221688774661,3.08415677943207
-0.334013049348024,3.09785551800215
-0.333804540165508,3.11158088179772
-0.333596161145809,3.12533287081879
-0.333387912207671,3.13911148506536
-0.333179793269891,3.15291672453743
-0.332971804251315,3.166748589235
-0.332763945070841,3.18060707915806
-0.281572134152172,3.19449219430663
-0.281396361452196,3.2084039346807
-0.281220698479136,3.22234230028026
-0.281045145164495,3.23630729110532
-0.280869701439819,3.25029890715589
-0.280694367236694,3.26431714843195
-0.280519142486753,3.27836201493351
-0.280344027121667,3.29243350666057
-0.205192430639206,3.30653162361313
-0.205064338320494,3.32065636579119
-0.204936325964002,3.33480773319474
-0.204808393519812,3.3489857258238
-0.204680540938038,3.36319034367836
-0.204552768168827,3.37742158675841
-0.204425075162355,3.39167945506396
-0.204297461868829,3.40596394859502
-0.132192401421808,3.42027506735157
-0.132109879707136,3.4250774515236
-0.132027409507023,3.42989630650949
-0.131944990789312,3.43473163230925
-0.131862623521865,3.43958342892287
-0.131780307672563,3.44445169635035
-0.131698043209309,3.44933643459169
-0.131615830100025,3.45423764364689
-0.10454209575634,3.45915532351596
-0.10447683487217,3.46408947419889
-0.104411614727408,3.46904009569569
-0.104346435296621,3.47400718800634
-0.104281296554393,3.47899075113086
-0.104216198475325,3.48399078506924
-0.104151141034032,3.48900728982149
-0.104086124205147,3.49404026538759
-0.0700317602998195,3.49908971176756
-0.0699880426513062,3.50415562896139
-0.0699443522937361,3.50923801696908
-0.0699006892100727,3.51433687579064
-0.0698570533832902,3.51945220542606
