RAW Data export file (tab separated)


Client:	,SA95
Session:	SA95BP-6.75to4.25 
Date:	01-07-2018
Time:	14:33:24
Duration:	985	Seconds.
Output rate:	256	Samples/sec.

256 SPS	32 SPS	
Sensor-B:ECG/EKG	Sensor-G:RSP	


16862.764	679.142
16865.770	679.142
16868.875	679.142
16868.918	679.142
16868.285	679.142
16875.670	679.196
16896.279	679.196
16905.127	679.196
16878.965	679.196
16844.379	679.196
16850.234	679.196
16868.115	679.196
16858.318	679.196
16836.041	679.257
16794.412	679.257
16749.428	679.257
16738.637	679.257
16757.719	679.257
16771.191	679.257
16774.418	679.257
16770.393	679.257
16764.654	679.330
16767.158	679.330
16776.410	679.330
16774.871	679.330
16768.846	679.330
16770.863	679.330
16782.975	679.330
16786.414	679.330
16782.531	679.456
16785.508	679.456
16793.998	679.456
16928.504	679.456
17212.400	679.456
17642.389	679.456
17861.418	679.456
18316.938	679.456
18425.020	679.585
18720.678	679.585
18755.553	679.585
18611.066	679.585
18460.871	679.585
17540.021	679.585
17162.334	679.585
16541.629	679.585
16593.518	679.675
16706.836	679.675
16739.633	679.675
16785.816	679.675
16806.418	679.675
16808.115	679.675
16813.160	679.675
16819.695	679.675
16819.223	679.803
16819.238	679.803
16819.281	679.803
16816.514	679.803
16816.092	679.803
16817.051	679.803
16819.406	679.803
16822.922	679.803
16829.518	679.987
16834.990	679.987
16833.461	679.987
16828.234	679.987
16824.918	679.987
16822.738	679.987
16823.328	679.987
16835.338	679.987
16844.209	680.055
16845.031	680.055
16847.152	680.055
16848.432	680.055
16853.953	680.055
16862.287	680.055
16861.236	680.055
16860.186	680.055
16863.973	680.059
16868.039	680.059
16879.611	680.059
16882.082	680.059
16889.598	680.059
16894.061	680.059
16905.104	680.059
16913.334	680.059
16934.205	680.197
16940.121	680.197
16949.346	680.197
16953.234	680.197
16967.029	680.197
16975.840	680.197
17007.131	680.197
17021.402	680.197
17032.283	680.380
17044.514	680.380
17064.064	680.380
17080.350	680.380
17090.000	680.380
17102.627	680.380
17112.348	680.380
17121.031	680.380
17129.711	680.475
17136.395	680.475
17141.791	680.475
17146.826	680.475
17141.975	680.475
17124.930	680.475
17102.162	680.475
17072.496	680.475
17050.320	680.546
17030.998	680.546
17005.471	680.546
16978.262	680.546
16953.025	680.546
16940.197	680.546
16931.139	680.546
16914.273	680.546
16903.908	680.689
16868.393	680.689
16859.982	680.689
16850.494	680.689
16858.213	680.689
16856.148	680.689
16850.936	680.689
16838.322	680.689
16836.373	680.800
16834.256	680.800
16833.441	680.800
16832.963	680.800
16835.568	680.800
16837.693	680.800
16836.770	680.800
16838.873	680.800
16837.428	680.918
16838.242	680.918
16841.516	680.918
16845.770	680.918
16850.096	680.918
16858.184	680.918
16853.859	680.918
16850.531	680.918
16853.928	680.961
16851.930	680.961
16860.012	680.961
16874.902	680.961
16875.047	680.961
16872.717	680.961
16878.094	680.961
16880.420	680.961
16872.434	681.050
16866.270	681.050
16870.230	681.050
16880.979	681.050
16876.455	681.050
16874.178	681.050
16875.537	681.050
16862.467	681.050
16859.080	681.097
16858.088	681.097
16849.758	681.097
16850.119	681.097
16857.580	681.097
16859.236	681.097
16847.525	681.097
16843.504	681.097
16846.084	681.169
16846.246	681.169
16836.086	681.169
16833.324	681.169
16830.738	681.169
16827.477	681.169
16820.234	681.169
16817.936	681.169
16817.760	681.179
16809.625	681.179
16805.672	681.179
16817.199	681.179
16817.572	681.179
16811.197	681.179
16810.389	681.179
16809.146	681.179
16809.221	681.156
16823.152	681.156
16852.256	681.156
16871.695	681.156
16864.207	681.156
16857.361	681.156
16874.119	681.156
16892.977	681.156
16892.086	681.144
16902.393	681.144
16921.762	681.144
16929.561	681.144
16921.803	681.144
16897.207	681.144
16877.959	681.144
16866.770	681.144
16857.117	681.145
16836.438	681.145
16801.125	681.145
16770.158	681.145
16761.996	681.145
16754.662	681.145
16755.234	681.145
16763.705	681.145
16771.207	681.195
16783.631	681.195
16786.051	681.195
16766.371	681.195
16761.607	681.195
16763.729	681.195
16771.172	681.195
16776.563	681.195
16779.410	681.289
16776.717	681.289
16768.467	681.289
16764.359	681.289
16782.609	681.289
16850.164	681.289
17045.451	681.289
17392.568	681.289
17815.379	681.435
18142.502	681.435
18369.975	681.435
18579.598	681.435
18711.750	681.435
18674.230	681.435
18458.549	681.435
17915.191	681.435
17145.336	681.577
16614.434	681.577
16528.914	681.577
16649.896	681.577
16744.943	681.577
16776.963	681.577
16795.650	681.577
16810.330	681.577
16815.793	681.712
16811.967	681.712
16801.877	681.712
16800.043	681.712
16797.787	681.712
16794.777	681.712
16798.281	681.712
16804.170	681.712
16817.045	681.878
16813.223	681.878
16789.775	681.878
16788.563	681.878
16805.264	681.878
16811.998	681.878
16815.215	681.878
16819.637	681.878
16832.691	681.895
16825.709	681.895
16821.732	681.895
16821.824	681.895
16827.035	681.895
16831.865	681.895
16849.527	681.895
16842.945	681.895
16840.357	681.897
16848.615	681.897
16845.199	681.897
16842.221	681.897
16851.918	681.897
16860.869	681.897
16867.068	681.897
16876.283	681.897
16885.795	682.039
16896.033	682.039
16911.477	682.039
16919.021	682.039
16921.389	682.039
16931.842	682.039
16953.010	682.039
16975.400	682.039
16996.133	682.301
17013.182	682.301
17019.430	682.301
17027.506	682.301
17044.443	682.301
17067.180	682.301
17090.324	682.301
17110.006	682.301
17115.068	682.402
17114.146	682.402
17114.998	682.402
17123.855	682.402
17133.865	682.402
17151.018	682.402
17155.775	682.402
17132.658	682.402
17118.105	682.424
17079.959	682.424
17063.424	682.424
17042.811	682.424
17027.551	682.424
16974.848	682.424
16959.822	682.424
16935.705	682.424
16920.189	682.406
16901.600	682.406
16885.223	682.406
16873.008	682.406
16869.789	682.406
16862.896	682.406
16853.969	682.406
16840.959	682.406
16832.402	682.480
16834.938	682.480
16829.395	682.480
16828.713	682.480
16835.846	682.480
16833.219	682.480
16824.918	682.480
16823.914	682.480
16828.264	682.567
16832.072	682.567
16834.291	682.567
16833.533	682.567
16833.172	682.567
16835.131	682.567
16836.688	682.567
16840.098	682.567
16840.594	682.596
16845.596	682.596
16856.996	682.596
16860.549	682.596
16853.969	682.596
16855.789	682.596
16860.070	682.596
16860.719	682.596
16860.209	682.599
16867.182	682.599
16867.156	682.599
16864.041	682.599
16863.115	682.599
16865.326	682.599
16869.301	682.599
16862.857	682.599
16845.354	682.599
16850.799	682.599
16866.131	682.599
16873.689	682.599
16864.393	682.599
16849.119	682.599
16836.521	682.599
16835.822	682.599
16848.256	682.590
16850.920	682.590
16839.891	682.590
16838.580	682.590
16837.498	682.590
16815.611	682.590
16796.473	682.590
16806.225	682.590
16822.162	682.549
16820.215	682.549
16811.643	682.549
16812.350	682.549
16806.957	682.549
16802.258	682.549
16793.422	682.549
16797.840	682.549
16813.395	682.474
16810.482	682.474
16799.180	682.474
16824.404	682.474
16865.842	682.474
16869.379	682.474
16865.334	682.474
16870.115	682.474
16878.176	682.440
16886.719	682.440
16890.250	682.440
16898.656	682.440
16903.205	682.440
16907.059	682.440
16902.811	682.440
16879.828	682.440
16866.826	682.422
16855.842	682.422
16852.859	682.422
16809.990	682.422
16772.471	682.422
16752.680	682.422
16753.430	682.422
16764.029	682.422
16759.744	682.419
16762.557	682.419
16764.063	682.419
16754.971	682.419
16745.525	682.419
16743.988	682.419
16754.793	682.419
16764.578	682.419
16760.049	682.390
16763.404	682.390
16772.611	682.390
16767.445	682.390
16769.145	682.390
16774.992	682.390
16796.482	682.390
16924.795	682.390
17226.287	682.407
17651.646	682.407
18019.867	682.407
18252.084	682.407
18458.230	682.407
18651.111	682.407
18692.650	682.407
18645.895	682.407
18166.770	682.401
17473.805	682.401
16782.207	682.401
16581.652	682.401
16577.680	682.401
16642.609	682.401
16750.646	682.401
16789.023	682.401
16807.963	682.461
16808.645	682.461
16801.768	682.461
16798.268	682.461
16789.783	682.461
16800.666	682.461
16812.791	682.461
16812.711	682.461
16792.166	682.621
16790.105	682.621
16809.014	682.621
16810.600	682.621
16803.166	682.621
16809.086	682.621
16813.061	682.621
16805.779	682.621
16796.986	682.711
16804.332	682.711
16812.146	682.711
16808.938	682.711
16813.795	682.711
16819.104	682.711
16820.225	682.711
16817.691	682.711
16816.951	682.754
16830.387	682.754
16843.713	682.754
16836.656	682.754
16838.969	682.754
16851.539	682.754
16848.189	682.754
16847.496	682.754
16858.861	682.941
16872.215	682.941
16875.398	682.941
16889.730	682.941
16904.715	682.941
16908.354	682.941
16913.139	682.941
16940.920	682.941
16946.182	683.240
16968.668	683.240
16990.738	683.240
17011.957	683.240
17022.092	683.240
17052.059	683.240
17062.771	683.240
17071.617	683.240
17079.873	683.422
17099.889	683.422
17104.730	683.422
17122.797	683.422
17135.979	683.422
17143.740	683.422
17138.465	683.422
17137.336	683.422
17128.508	683.490
17101.162	683.490
17071.682	683.490
17059.031	683.490
17050.316	683.490
17032.973	683.490
17001.143	683.490
16959.924	683.490
16922.506	683.581
16895.770	683.581
16888.822	683.581
16877.680	683.581
16859.883	683.581
16841.703	683.581
16835.371	683.581
16842.525	683.581
16845.699	683.726
16840.137	683.726
16832.648	683.726
16822.381	683.726
16817.180	683.726
16816.078	683.726
16812.566	683.726
16810.949	683.726
16820.445	683.867
16827.154	683.867
16824.080	683.867
16822.537	683.867
16823.906	683.867
16822.146	683.867
16821.215	683.867
16818.482	683.867
16825.072	684.045
16831.285	684.045
16825.168	684.045
16824.535	684.045
16849.057	684.045
16850.871	684.045
16835.148	684.045
16837.328	684.045
16852.391	684.148
16863.053	684.148
16854.867	684.148
16854.174	684.148
16853.127	684.148
16851.008	684.148
16859.666	684.148
16863.990	684.148
16858.768	684.263
16855.578	684.263
16854.934	684.263
16855.529	684.263
16850.514	684.263
16845.711	684.263
16851.846	684.263
16851.344	684.263
16849.920	684.342
16854.617	684.342
16851.775	684.342
16849.557	684.342
16839.416	684.342
16828.451	684.342
16825.029	684.342
16828.807	684.342
16821.699	684.383
16816.980	684.383
16820.053	684.383
16824.186	684.383
16823.951	684.383
16834.359	684.383
16827.938	684.383
16811.506	684.383
16807.031	684.396
16808.824	684.396
16803.574	684.396
16805.584	684.396
16818.941	684.396
16811.055	684.396
16807.979	684.396
16850.316	684.396
16870.781	684.443
16861.504	684.443
16850.061	684.443
16865.377	684.443
16890.256	684.443
16904.275	684.443
16902.969	684.443
16901.211	684.443
16918.205	684.513
16925.861	684.513
16912.328	684.513
16896.461	684.513
16890.953	684.513
16888.572	684.513
16878.734	684.513
16850.217	684.513
16796.875	684.597
16762.293	684.597
16770.523	684.597
16783.059	684.597
16778.182	684.597
16771.506	684.597
16773.023	684.597
16769.945	684.597
16775.816	684.687
16783.973	684.687
16777.438	684.687
16775.973	684.687
16768.980	684.687
16766.104	684.687
16774.539	684.687
16789.139	684.687
16787.598	684.822
16781.188	684.822
16779.775	684.822
16850.975	684.822
17068.553	684.822
17244.654	684.822
17878.268	684.822
18037.686	684.822
18374.199	685.010
18584.279	685.010
18701.805	685.010
18694.082	685.010
18387.938	685.010
17826.121	685.010
17100.059	685.010
16625.688	685.010
16568.131	685.208
16684.615	685.208
16763.229	685.208
16789.313	685.208
16809.471	685.208
16823.061	685.208
16819.828	685.208
16821.184	685.208
16832.896	685.464
16830.910	685.464
16823.443	685.464
16822.510	685.464
16823.109	685.464
16828.834	685.464
16834.641	685.464
16830.734	685.464
16817.523	685.625
16819.607	685.625
16829.068	685.625
16834.215	685.625
16842.012	685.625
16848.852	685.625
16852.297	685.625
16855.666	685.625
16855.063	685.589
16862.506	685.589
16865.484	685.589
16857.375	685.589
16851.494	685.589
16865.281	685.589
16881.986	685.589
16887.488	685.589
16883.273	685.590
16875.990	685.590
16877.734	685.590
16883.629	685.590
16903.916	685.590
16913.910	685.590
16905.436	685.590
16918.375	685.590
16947.430	685.769
16947.912	685.769
16942.121	685.769
16960.371	685.769
16986.115	685.769
17015.074	685.769
17034.613	685.769
17041.059	685.769
17060.674	685.899
17091.102	685.899
17114.533	685.899
17124.473	685.899
17130.674	685.899
17136.521	685.899
17148.689	685.899
17160.205	685.899
17174.648	685.853
17184.613	685.853
17187.482	685.853
17184.766	685.853
17175.230	685.853
17159.016	685.853
17142.863	685.853
17122.273	685.853
17094.164	685.847
17081.305	685.847
17043.715	685.847
17011.256	685.847
16980.760	685.847
16967.654	685.847
16933.436	685.847
16926.832	685.847
16923.822	685.857
16920.018	685.857
16909.193	685.857
16899.377	685.857
16877.354	685.857
16871.322	685.857
16872.592	685.857
16878.434	685.857
16877.592	685.735
16873.076	685.735
16871.244	685.735
16862.426	685.735
16862.045	685.735
16875.465	685.735
16875.084	685.735
16865.250	685.735
16866.023	685.653
16871.484	685.653
16873.549	685.653
16874.145	685.653
16879.648	685.653
16880.840	685.653
16875.525	685.653
16864.160	685.653
16867.416	685.506
16877.133	685.506
16880.426	685.506
16885.465	685.506
16888.264	685.506
16881.930	685.506
16878.299	685.506
16885.135	685.506
16895.527	685.380
16900.600	685.380
16900.607	685.380
16901.748	685.380
16896.785	685.380
16901.195	685.380
16904.021	685.380
16895.428	685.380
16893.619	685.181
16901.865	685.181
16892.320	685.181
16884.553	685.181
16884.047	685.181
16882.320	685.181
16882.662	685.181
16882.281	685.181
16883.449	685.045
16880.877	685.045
16878.727	685.045
16884.699	685.045
16881.920	685.045
16867.998	685.045
16861.730	685.045
16866.813	685.045
16869.014	684.805
16860.895	684.805
16853.299	684.805
16849.295	684.805
16849.080	684.805
16851.783	684.805
16849.182	684.805
16838.465	684.805
16835.609	684.405
16840.168	684.405
16844.160	684.405
16843.059	684.405
16835.480	684.405
16831.922	684.405
16832.438	684.405
16829.053	684.405
16830.920	684.015
16843.480	684.015
16844.674	684.015
16835.131	684.015
16829.004	684.015
16826.480	684.015
16838.467	684.015
16844.416	684.015
16862.996	683.612
16886.486	683.612
16904.244	683.612
16906.367	683.612
16907.313	683.612
16910.551	683.612
16907.268	683.612
16906.557	683.612
16920.047	683.347
16931.889	683.347
16957.082	683.347
16951.150	683.347
16918.250	683.347
16922.488	683.347
16926.729	683.347
16916.855	683.347
16905.488	683.128
16873.666	683.128
16833.424	683.128
16808.076	683.128
16803.738	683.128
16816.619	683.128
16825.201	683.128
16818.570	683.128
16811.143	682.971
16810.225	682.971
16814.729	682.971
16820.400	682.971
16827.621	682.971
16832.789	682.971
16833.135	682.971
16829.225	682.971
16832.629	682.933
16841.336	682.933
16842.709	682.933
16833.982	682.933
16843.498	682.933
16949.227	682.933
17216.428	682.933
17627.148	682.933
17835.768	682.920
18264.836	682.920
18497.566	682.920
18703.332	682.920
18753.311	682.920
18649.301	682.920
18534.697	682.920
17705.377	682.920
16972.471	682.850
16605.699	682.850
16593.063	682.850
16778.367	682.850
16819.266	682.850
16869.385	682.850
16874.979	682.850
16860.557	682.850
16858.521	682.741
16872.232	682.741
16875.762	682.741
16871.174	682.741
16871.992	682.741
16870.631	682.741
16867.004	682.741
16872.619	682.741
16876.891	682.658
16874.861	682.658
16873.680	682.658
16876.703	682.658
16878.672	682.658
16879.174	682.658
16882.082	682.658
16886.912	682.658
16883.967	682.513
16883.973	682.513
16886.221	682.513
16887.695	682.513
16890.988	682.513
16892.959	682.513
16892.986	682.513
16896.217	682.513
16904.479	682.300
16910.545	682.300
16917.697	682.300
16919.008	682.300
16923.686	682.300
16930.807	682.300
16936.994	682.300
16941.486	682.300
16955.102	682.180
16962.201	682.180
16977.699	682.180
16985.363	682.180
16995.051	682.180
17004.654	682.180
17052.131	682.180
17068.367	682.180
17081.730	682.168
17090.680	682.168
17117.723	682.168
17125.719	682.168
17148.965	682.168
17176.826	682.168
17193.836	682.168
17207.102	682.168
17216.650	682.055
17227.082	682.055
17240.824	682.055
17250.707	682.055
17250.303	682.055
17241.375	682.055
17237.064	682.055
17226.447	682.055
17205.289	681.886
17181.471	681.886
17149.438	681.886
17114.906	681.886
17093.264	681.886
17079.051	681.886
17055.195	681.886
17022.416	681.886
16995.977	681.699
16980.059	681.699
16969.398	681.699
16953.711	681.699
16941.068	681.699
16937.414	681.699
16937.240	681.699
16937.189	681.699
16933.760	681.466
16924.430	681.466
16924.793	681.466
16924.871	681.466
16924.186	681.466
16914.160	681.466
16910.848	681.466
16916.240	681.466
16922.980	681.274
16925.029	681.274
16923.393	681.274
16915.166	681.274
16913.293	681.274
16925.004	681.274
16939.016	681.274
16939.607	681.274
16935.088	681.199
16932.725	681.199
16935.680	681.199
16942.521	681.199
16944.082	681.199
16936.859	681.199
16941.975	681.199
16962.238	681.199
16966.346	680.979
16952.992	680.979
16952.779	680.979
16955.076	680.979
16956.908	680.979
16958.766	680.979
16964.846	680.979
16965.357	680.979
16957.541	680.713
16950.156	680.713
16947.145	680.713
16954.318	680.713
16960.273	680.713
16959.900	680.713
16947.531	680.713
16941.303	680.713
16937.094	680.524
16933.949	680.524
16926.807	680.524
16930.416	680.524
16933.967	680.524
16931.289	680.524
16912.424	680.524
16910.502	680.524
16917.408	680.369
16918.768	680.369
16910.436	680.369
16904.564	680.369
16903.031	680.369
16905.596	680.369
16895.691	680.369
16890.508	680.369
16889.904	680.188
16890.832	680.188
16892.936	680.188
16893.236	680.188
16893.256	680.188
16885.840	680.188
16883.264	680.188
16888.025	680.188
16885.186	679.987
16879.078	679.987
16884.643	679.987
16890.646	679.987
16886.225	679.987
16881.430	679.987
16879.875	679.987
16882.102	679.987
16888.102	679.810
16889.701	679.810
16883.215	679.810
16879.627	679.810
16882.092	679.810
16879.734	679.810
16874.510	679.810
16872.902	679.810
16879.057	679.634
16882.666	679.634
16882.291	679.634
16881.271	679.634
16882.080	679.634
16886.865	679.634
16882.967	679.634
16876.693	679.634
16876.309	679.457
16880.736	679.457
16882.197	679.457
16886.729	679.457
16886.500	679.457
16885.393	679.457
16889.328	679.457
16893.717	679.457
16891.697	679.285
16889.238	679.285
16888.621	679.285
16892.115	679.285
16895.395	679.285
16892.043	679.285
16895.363	679.285
16917.898	679.285
16948.068	679.159
16962.260	679.159
16962.305	679.159
16969.207	679.159
16980.516	679.159
16978.781	679.159
16968.871	679.159
16971.256	679.159
16985.877	679.020
16989.820	679.020
16983.014	679.020
16976.988	679.020
16976.230	679.020
16975.219	679.020
16966.826	679.020
16946.457	679.020
16909.914	678.862
16874.123	678.862
16860.121	678.862
16859.955	678.862
16874.529	678.862
16881.209	678.862
16879.555	678.862
16876.814	678.862
16858.410	678.743
16855.670	678.743
16870.664	678.743
16881.953	678.743
16879.758	678.743
16877.502	678.743
16871.021	678.743
16869.242	678.743
16877.072	678.628
16875.967	678.628
16868.170	678.628
16867.020	678.628
16991.635	678.628
17277.895	678.628
17695.176	678.628
18041.678	678.628
18276.232	678.543
18536.447	678.543
18774.463	678.543
18831.156	678.543
18701.143	678.543
18378.922	678.543
17742.006	678.543
17026.879	678.543
16661.633	678.411
16706.111	678.411
16851.857	678.411
16914.436	678.411
16930.084	678.411
16936.443	678.411
16930.439	678.411
16914.520	678.411
16910.639	678.312
16918.672	678.312
16923.412	678.312
16920.453	678.312
16914.451	678.312
16906.186	678.312
16905.012	678.312
16910.371	678.312
16912.646	678.277
16920.813	678.277
16922.926	678.277
16921.400	678.277
16922.865	678.277
16924.125	678.277
16922.996	678.277
16912.840	678.277
16913.279	678.205
16925.328	678.205
16927.613	678.205
16927.504	678.205
16926.896	678.205
16929.854	678.205
16934.389	678.205
16939.217	678.205
16940.320	677.973
16939.568	677.973
16939.666	677.973
16947.334	677.973
16954.012	677.973
16961.412	677.973
16973.479	677.973
16982.232	677.973
16983.852	677.804
16992.748	677.804
17014.701	677.804
17033.816	677.804
17048.354	677.804
17062.416	677.804
17075.844	677.804
17090.273	677.804
17109.395	677.579
17134.559	677.579
17159.127	677.579
17176.072	677.579
17196.045	677.579
17214.641	677.579
17228.822	677.579
17245.080	677.579
17260.332	677.206
17266.023	677.206
17274.766	677.206
17279.914	677.206
17296.732	677.206
17296.357	677.206
17283.004	677.206
17271.299	677.206
17230.322	676.776
17216.260	676.776
17165.422	676.776
17128.813	676.776
17100.895	676.776
17087.779	676.776
17038.400	676.776
17025.680	676.776
17000.393	676.408
16981.156	676.408
16966.572	676.408
16956.346	676.408
16947.045	676.408
16943.014	676.408
16937.686	676.408
16932.889	676.408
16930.898	676.126
16927.414	676.126
16922.342	676.126
16921.008	676.126
16930.939	676.126
16938.816	676.126
16937.705	676.126
16929.883	676.126
16923.094	675.970
16924.236	675.970
16930.934	675.970
16935.605	675.970
16934.594	675.970
16936.701	675.970
16935.287	675.970
16929.209	675.970
16932.775	675.882
16939.574	675.882
16944.320	675.882
16945.143	675.882
16949.809	675.882
16955.635	675.882
16955.910	675.882
16952.920	675.882
16956.471	675.836
16960.035	675.836
16954.191	675.836
16951.832	675.836
16951.070	675.836
16953.346	675.836
16953.438	675.836
16950.691	675.836
16947.775	675.777
16943.918	675.777
16942.641	675.777
16941.996	675.777
16939.768	675.777
16934.494	675.777
16935.045	675.777
16933.715	675.777
16927.826	675.750
16919.271	675.750
16913.473	675.750
16911.840	675.750
16911.967	675.750
16913.637	675.750
16910.029	675.750
16903.184	675.750
16899.984	675.710
16897.561	675.710
16901.521	675.710
16905.238	675.710
16903.777	675.710
16902.637	675.710
16895.348	675.710
16882.504	675.710
16880.148	675.639
16890.760	675.639
16896.191	675.639
16889.900	675.639
16883.789	675.639
16884.695	675.639
16892.182	675.639
16892.520	675.639
16887.074	675.504
16883.324	675.504
16882.928	675.504
16885.623	675.504
16885.590	675.504
16889.701	675.504
16889.832	675.504
16884.275	675.504
16873.455	675.368
16877.590	675.368
16885.826	675.368
16887.234	675.368
16885.900	675.368
16884.457	675.368
16878.727	675.368
16877.859	675.368
16876.693	675.246
16876.980	675.246
16874.631	675.246
16874.746	675.246
16878.291	675.246
16880.146	675.246
16875.066	675.246
16867.707	675.246
16859.566	675.133
16859.615	675.133
16865.875	675.133
16874.105	675.133
16879.447	675.133
16876.693	675.133
16873.295	675.133
16871.764	675.133
16866.645	675.023
16870.770	675.023
16882.885	675.023
16880.297	675.023
16873.121	675.023
16872.510	675.023
16870.188	675.023
16867.053	675.023
16867.787	674.948
16871.732	674.948
16864.311	674.948
16868.037	674.948
16872.598	674.948
16868.121	674.948
16865.998	674.948
16882.090	674.948
16920.229	674.853
16944.299	674.853
16940.291	674.853
16906.217	674.853
16904.879	674.853
16922.568	674.853
16921.799	674.853
16913.316	674.853
16911.057	674.754
16920.322	674.754
16918.336	674.754
16903.816	674.754
16887.148	674.754
16863.180	674.754
16834.412	674.754
16816.703	674.754
16823.469	674.654
16839.496	674.654
16844.242	674.654
16838.289	674.654
16832.768	674.654
16834.738	674.654
16841.607	674.654
16845.852	674.654
16845.631	674.561
16845.650	674.561
16850.227	674.561
16846.822	674.561
16840.199	674.561
16839.305	674.561
16871.410	674.561
17013.787	674.561
17338.834	674.488
17755.268	674.488
18056.760	674.488
18280.449	674.488
18543.574	674.488
18664.643	674.488
18746.445	674.488
18569.754	674.488
18173.254	674.453
17859.688	674.453
16873.188	674.453
16699.133	674.453
16742.934	674.453
16874.150	674.453
16925.209	674.453
16932.506	674.453
16922.518	674.428
16915.215	674.428
16905.826	674.428
16908.908	674.428
16907.914	674.428
16898.809	674.428
16893.564	674.428
16892.564	674.428
16891.697	674.449
16896.721	674.449
16899.174	674.449
16899.859	674.449
16903.262	674.449
16905.855	674.449
16905.887	674.449
16898.498	674.449
16890.875	674.493
16901.939	674.493
16923.543	674.493
16926.854	674.493
16914.002	674.493
16912.709	674.493
16919.418	674.493
16918.795	674.493
16918.707	674.494
16929.146	674.494
16936.762	674.494
16935.961	674.494
16933.611	674.494
16936.977	674.494
16940.387	674.494
16942.936	674.494
16945.877	674.469
16959.871	674.469
16966.646	674.469
16977.625	674.469
16981.023	674.469
16999.223	674.469
17012.248	674.469
17029.484	674.469
17039.008	674.459
17063.541	674.459
17074.650	674.459
17111.102	674.459
17130.934	674.459
17144.801	674.459
17150.904	674.459
17178.320	674.459
17208.189	674.386
17228.199	674.386
17234.930	674.386
17244.414	674.386
17258.199	674.386
17276.125	674.386
17285.516	674.386
17280.297	674.386
17273.670	674.273
17268.164	674.273
17249.422	674.273
17218.330	674.273
17184.441	674.273
17152.625	674.273
17122.932	674.273
17096.607	674.273
17065.371	674.121
17032.785	674.121
17008.270	674.121
16991.381	674.121
16975.926	674.121
16960.141	674.121
16944.514	674.121
16940.205	674.121
16937.943	673.946
16933.631	673.946
16919.150	673.946
16915.570	673.946
16918.137	673.946
16919.959	673.946
16917.957	673.946
16916.363	673.946
16912.512	673.668
16912.545	673.668
16916.598	673.668
16918.166	673.668
16917.174	673.668
16915.883	673.668
16921.326	673.668
16926.135	673.668
16941.025	673.463
16940.885	673.463
16939.109	673.463
16933.941	673.463
16926.217	673.463
16932.857	673.463
16944.836	673.463
16943.949	673.463
16944.098	673.308
16945.041	673.308
16942.529	673.308
16941.141	673.308
16940.613	673.308
16941.764	673.308
16941.270	673.308
16933.691	673.308
16929.918	673.177
16934.219	673.177
16936.717	673.177
16937.336	673.177
16934.686	673.177
16926.898	673.177
16921.822	673.177
16922.189	673.177
16919.941	673.090
16921.355	673.090
16925.424	673.090
16926.391	673.090
16924.793	673.090
16916.590	673.090
16913.428	673.090
16905.969	673.090
16908.887	673.020
16913.895	673.020
16913.389	673.020
16906.082	673.020
16904.146	673.020
16898.311	673.020
16896.705	673.020
16897.338	673.020
16896.398	672.735
16882.891	672.735
16880.838	672.735
16886.021	672.735
16889.486	672.735
16892.719	672.735
16891.828	672.735
16883.803	672.735
16880.078	672.049
16880.641	672.049
16883.271	672.049
16880.244	672.049
16872.580	672.049
16870.035	672.049
16879.396	672.049
16885.012	672.049
16883.824	671.313
16879.307	671.313
16871.320	671.313
16870.598	671.313
16872.752	671.313
16872.146	671.313
16874.086	671.313
16880.811	671.313
16882.166	670.811
16878.172	670.811
16875.676	670.811
16876.227	670.811
16875.029	670.811
16878.711	670.811
16881.334	670.811
16879.068	670.811
16874.625	670.457
16876.180	670.457
16883.436	670.457
16882.387	670.457
16880.551	670.457
16882.684	670.457
16882.393	670.457
16874.131	670.457
16871.314	670.211
16872.152	670.211
16876.461	670.211
16876.471	670.211
16879.994	670.211
16882.945	670.211
16882.303	670.211
16879.129	670.211
16876.891	670.068
16878.764	670.068
16885.313	670.068
16887.096	670.068
16877.314	670.068
16868.869	670.068
16866.352	670.068
16875.541	670.068
16904.875	669.994
16941.629	669.994
16958.350	669.994
16938.080	669.994
16910.887	669.994
16918.504	669.994
16942.656	669.994
16942.719	669.994
16928.646	669.903
16930.066	669.903
16935.426	669.903
16933.119	669.903
16926.643	669.903
16906.051	669.903
16868.617	669.903
16836.924	669.903
16832.676	669.810
16858.531	669.810
16864.266	669.810
16858.400	669.810
16859.813	669.810
16865.719	669.810
16868.488	669.810
16877.143	669.810
16877.854	669.696
16875.955	669.696
16876.492	669.696
16881.547	669.696
16880.857	669.696
16864.949	669.696
16860.762	669.696
16913.080	669.696
17082.201	669.555
17425.432	669.555
17841.092	669.555
18131.938	669.555
18358.977	669.555
18618.822	669.555
18792.941	669.555
18740.959	669.555
18520.217	669.373
18067.297	669.373
17373.031	669.373
16795.938	669.373
16650.893	669.373
16787.396	669.373
16904.164	669.373
16942.068	669.373
16941.777	669.164
16935.822	669.164
16934.693	669.164
16931.309	669.164
16927.912	669.164
16924.184	669.164
16918.682	669.164
16916.148	669.164
16916.406	668.980
16914.082	668.980
16907.500	668.980
16912.559	668.980
16918.348	668.980
16919.902	668.980
16920.119	668.980
16919.578	668.980
16920.070	668.899
16924.631	668.899
16925.035	668.899
16923.029	668.899
16920.348	668.899
16922.979	668.899
16933.363	668.899
16938.258	668.899
16941.830	668.840
16941.227	668.840
16936.213	668.840
16938.340	668.840
16942.025	668.840
16947.898	668.840
16957.348	668.840
